rating,text
5,"정직한닥터 바른 자세 교정 밴드를 사용해 보면서 느낀 가장 큰 장점은, 착용했을 때 딱 잡아주는 느낌이 있으면서도 불편하지 않다는 거예요. 처음에는 어깨를 뒤로 당겨주는 힘이 강할까 걱정했는데, 부드럽게 조절 가능한 스트랩 덕분에 과하지 않게 자세만 살짝 잡아주는 정도라 오래 착용해도 답답함이 거의 없고 피부에 자극이 적어요. 남녀 구분 없이 사용할 수 있는 디자인이라 가족 중 누구나 써도 좋고, 제가선택한 사이즈는 일반 체형에 잘 맞는 편이었어요. 또 가벼운 재질이라 무게 부담이 적고, 티셔츠나 셔츠 위에 껴도 어색함이 덜해 일상 생활 속에서 착용하기가 자연스러워요. 특히 컴퓨터 앞에서 오래 앉아 있을 때나 스마트폰 보느라 어깨가 앞으로 굽는 습관이 있는 분들에게 유용한데, 착용하면 어깨가 뒤로 자연스럽게 펴지면서 등 쪽에 긴장감이 생겨서 아, 지금 자세가 좀 더 바르구나하는 느낌이 듭니다. 내가 굽는 자세를 스스로 인지하기 어려울 때도 이 교정 밴드 덕분에 무의식적으로 자세를 고치게 되고, 꾸준히 사용하면 습관을 조금씩 바꿀 수 있을 것 같아요. 게다가 스트랩 길이 조절이 자유로우니 나에게 맞춘 핏으로 착용 가능하고, 세탁도 비교적 간편해서 위생적으로 쓸 수 있다는 것도 마음에 들었어요. 결론적으로 이 제품은 비싼 물리치료 기계나 보조기 없이도 가성비 있게 자세 교정 효과를 누릴 수 있는 실용적인 아이템이라, 집 · 사무실 어디든 하나쯤 있으면 도움이 많이 된다고 생각합니다."
5,"아빠 사줬어요 어깨쫙 허리쫙 확실히 잡아당겨준대요 188/80 배는 없는 편, 4XL 딱 맞아요"
5,"1. 바쁜 분들 요약 ⏱️ 거북목, 말린 어깨 때문에 샀는데 생각보다 착용 불편하지 않아요. 집에서 공부하거나 일할 때 자세 의식하게 만들어줘서 괜찮습니다. ⸻ 2. 구매하게 된 이유 핸드폰이랑 노트북을 하루 종일 보다 보니까 어깨가 점점 앞으로 말리는 게 느껴지더라고요. 병원 가기엔 애매하고, 그냥 집에서 습관부터 좀 고쳐보자 싶어서 크게 기대 안 하고 구매했어요. ⸻ 3. 써보니까 괜찮았던 점 혼자 착용하기 어렵지 않아서 귀찮지 않고요, 생각보다 꽉 조이는 느낌이 아니라 오래 차고 있어도 부담은 덜해요. 차고 있으면 억지로 잡아당기는 건 아닌데 “아 어깨 펴야겠다” 이런 생각이 계속 들긴 합니다. 남녀공용이라 체형도 크게 안 타는 편 같아요. ⸻ 4. 아쉬운 점도 솔직히 말하면 ⚠️ 처음엔 어깨 쪽이 좀 어색한 느낌은 있어요. 그리고 얇은 옷 안에 입으면 옷에 따라 티 날 수도 있습니다. 이거 하나로 자세가 완벽히 교정된다기보다는 보조용, 의식용이라고 생각하는 게 맞을 것 같아요. ⸻ 5. 총평 자세 교정 처음 해보는 분들이나 집에서 생활 습관 잡아보는 용도로는 충분히 괜찮아요. 큰 기대 없이 쓰면 만족도는 더 높은 제품 같습니다. 도움이 되셨다면 ‘도움이 돼요’ 눌러주시면 정말 감사해요. 쿠팡 체험단 꼭 도전해보고 싶습니다… 도와주세요"
5,사무직이신분들 라운드어깨에다가 어깨 너무 아프잖아요 ㅠㅠㅠ 일하다가도 어깨가 너무 아파서 중간중간 스트레칭 해주곤 하는데 바쁜날에는 스트레칭할 시간도 없단말이에여 ㅠㅠ 그래서 주문해봤는데 착용하면 촤아아악 자세가잡혀서 좋아요 ㅋㅋㅋㅋㅋ 처음에는 어 이게맞나 싶은데 이정도로 내 자세가 안좋았구나 싶네요ㅠㅠㅠㅠ 그치만 시원해서 좋아여 ㅎㅎㅎ 꾸준히써서 신경쓰지않아도 좋은자세를 유지할 수 있었으면 좋겠네융♡
5,이거 아주 요물이네요. 평소에 컴퓨터 달고사는 직업이라 목이며 어깨며 마사지받으러 다녀도 24시간 뭉치는데 이거 입으면 자세가 딱 교정되면서 근육이 릴렉스 되는 느낌이에요. 정말 시원하고 자세가 발라지니 달고다니던 두통도 사라지네요.. 진짜 자세가 중요한거같습니다. 추천드려요
5,어깨 잘 펴주고 좋네여 등도 편하고~ 밸크로라서 사이즈조절도 잘되고요! 컴퓨터에 오래앉아잇다보니 허리가 늘 아팠는데 이거 하면서 자세교정도 하고 하면 좋을거같아요
5,허리 근육이 워낙에 없어서인지 중량 높은거 들기가 힘들어서 착용중 입니다 확실히 밴드 착용하면 잡아주는 느낌이 있어서 운동할때 도움이 됩니다
5,어깨가 구부정 하고 허리가 안좋아서 구매 하게 되었습니다. 이게 어깨가 구부정하면 목까지 거북목이 되기 때문에 하나 제대로 구매해봤어요. 이 밴드를 사용하니 뒤가 정말 쫘악 펴지네요. 정말로 편합니다. 사실 저는 사무실에서 일을 오래해서 이 제품 정말 기다렸는데 진짜 쫘악 펴지네요... 무조건 착용하고 자주 사용하려고 해요.
5,남편이 항상 자세가 구부정해서 그런지 어깨도 많이 굽고 허리도 자꾸 아프다고 하더라구요 ㅠ 그래서 자세 교정 밴드를 찾다가 정직한닥터 제품이 보호대 전문 브랜드라 좋아 보이길래 구매해 봤어요 배송받자마자 남편이 매일매일 착용중인데 허리랑 어깨를 잘 잡아줘서 안정적이고 등도 잘 받쳐줘서 확실히 편하다고 하네요~~~ 장시간 착용해도 불편함이 없어 좋대요. 잘 사준 것 같아 뿌듯합니다. 만족해요 ^^
5,사이즈도 잘맞고 처음에는 좀 불편한감이 있었는데 자세때문이였나봐요 자세가 펴지니까 괜찮더라구요
5,운동하는데 어깨가 말렸다는 지적을 많이 들으니깐 동작을 할때마다 자구 신경이 쓰이는데 제가 고의로 말려고 하는게 아닌데 어느순간 구부정하게 있었나보더라구요 그러던 찰나에 이 제품이 보이길래 한번 구입해서 집에 청소하거나 집 안에서 시간 보낼때 착용해보니 어깨가 구부정 해질려고 해도 뒤에서 꽉 어깨릉 잡아주니 말려들어갈수가 없네요 집에서 소소한 시간 착용으로 어깨 굽었다 말렸다는 지적을 이제 안들었으면 좋겠어요 제품은 단닺흐데 조여주고 재질도 좋고 마음에 듭니다
5,"착용했을 때 자연스럽게 어깨가 펴져서 자세 교정에 확실히 도움이 돼요ㅎㅎ 처음엔 약간 뻐근한 느낌이 있었지만 익숙해지니까 하루 종일 착용해도 부담 없고, 옷 안에 입어도 티가 많이 안 나서 좋았어요! 남녀공용이라 가족끼리 함께 써도 괜찮고, 어깨 구부정한 분들께 완전 추천해요ㅎㅎ"
5,회사에서 착용하고 있는데 견갑을 지나지 않게 넓게 뚫려있어서 오래 착용하고 있어도 불편하지 않습니다
5,제가 음식을 먹을때 삼키면 바로 안 넘어가거든요 근데 알고 보니 허리가 많이 굽어서 그런거 같더라고요 현재는 이걸 착용하고 먹으니 잘 넘어가네요 그리고 허리가 안 굽게 고정이 잘 되네요
5,"요즘 컴퓨터 앞에 오래 앉아 있다 보니 자꾸 어깨가 말리고 자세가 구부정해지더라고요. 그래서 자세 교정 밴드를 구매해봤어요. 처음에는 좀 어색했는데, 몇 번 착용해보니까 어깨가 펴지는 느낌이 들어요. M사이즈로 구매했는데 조절이 가능해서 체형에 맞게 딱 맞춰 쓸 수 있구요 밴드가 탄탄하지만 너무 조이지 않아서 오래 착용해도 불편하지 않아서 수시로 착용중이예요"
5,자세 교정이 확실히 되는거같아요~ 착용감도 편하고 통기성도 좋고 맘에 들어요
5,"편하고 어깨와 등을 잘 펴줍니다 피부에 닿는 옷의 재질에따라 겨드랑이 쓸림은 있는데, 이는 부드러운 옷 입으면 될꺼고 주변에 추천해줘도 하나씩 사겠다 할 정도로 편합니다 받침대?가 있어서 허리를 쭈욱 펴주는데 그 느낌이 좋습니다"
5,평소 앉아있는 시간이 길다 보니 등이랑 어깨가 자주 뻐근했어요. 병원에서 물리치료 받아도 그때뿐이었는데 이제품 착용하니까 바른 자세 유지하기가 수월하네요. 예전보다 몸 상태가 좋아진게 느껴져요.
5,허리 충격을 덜어줍니다. 어깨 통증을 오늘은 전혀 못느꼈네요. 헬스장에서 이제 맘 놓고 런닝머신좀 할 수 있겠어요 ㅎㅎ
5,"사용해봤는데 일단 자주해야지 효과 있는건 맞는거 같아요!! 저도 지금 3주째 꾸준히 하는중인데 주변에서 효과있다는 소리 들으니 넘 좋네여,, 다들 언능 사용해보시고 숨은 키 찾아요!!"
1,허리끈이 찢어져서 왔어요 이건 뭐죠..
5,※ 탄성이 좋아 말린 어깨를 뒤로 당겨줘요 밴드가 짱짱하고 탄성이 좋아서 착용하는 순간 마치 마사지 받을 때 뒤에서 무릎을 등에 대고 양쪽 어깨를 당겨주는 느낌이 날 정도였어요 덕분에 어깨가 짧아악~ 펴집니다 ※ 밴드를 빼고 나서도 어느 정도 자세가 유지돼요~ 밴드를 뺐다고 해서 어깨가 다시 바로 원 상태로 돌아가지 않고 펴진 상태로 유지가 되는 거 같아요~ 겨울에는 잠깐 외출할 때 외투 안에 착용해도 좋고 여름에는 외출 전에 착용하고 있다가 빼고 외출하면 너무 좋을 거 같아요 * 실제 착용해본 느낌 처음 착용했을 때는 겨드랑이 접히는 부분이 조금 불편했는데 착용하면서 말려 들어간 옷을 잘 정리하고 5분 정도 지나니까 겨드랑이 부분도 적응이 되어서 괜찮았어요^^ 처음에는 10분 착용해보고 두번째는 30분 이상 착용해도 전혀 무리가 없었네요 ㅎ
5,가격대도 저렴해서 부담감없이 구매했씁니다 착용하는 법도 쉬워서 바로 단번에 착용했습니다 제가 어깨가 많이 굽어있다고 생각하지 못했는데 이거 사용하니까 바로 어깨가 펴지는게 느껴져서 신기하고 좋습니다 꾸준히 착용해서 어깨를 반드시 필거에요!
5,구부정한 자세교정하기 좋아요 탄탄하게 등이랑 어깨를 잘 받쳐주네요 이걸로 굽은 자세 교정중이에요 만족합니다
5,"다만, 하고있으면 덥고 좀 자국이 납니다. 그래서 귀찮아서 잘 안하긴하는데 하고있으면 효과가 좋아요. 꾸준히 할 수 있다고 생각하시는 분 추천"
5,숄더 말린 부분 바르게 자세 교정하는데 정말 도움이 많이 됩니다. 사무직이라서 늘 컴퓨터 하고 있어 팔이 앞쪽으로만 쏠리니 통등 오고 불편했는데 곧은 자세로 유지하게 해줘서 통증도 줄어들고 착용감도 너무너무 편해요
5,"남편이 나쁜 자세 때문에 두통도 자주 겪고, 허리가 아프다며 정형외과도 종종 다녔어요. 그런데 결국 아픈 원인은 ‘바르지 못한 자세’ 때문이었더라고요. 자세밴드를 착용하고부터는 어깨 말림과 허리라인이 잡히니 통증도 사라지고 몸이 훨씬 개운하다고 해요. 귀찮고 뭘 걸치는걸 안좋아하던 사람이 이제는 집에서도 버릇처럼 자연스럽게 착용하고 다닐 정도예요. 효과가 확실하니 중학생 딸에게도 하나 더 사주려고 해요. 온 가족이 하나씩 착용하면 바른 자세도 잡고 건강도 챙길 수 있을 것 같아요!"
2,이런걸 제품이라고 판매하는건 쓰레기에 가깝다고 생각하는데 직접써보니 진짜 쓰레기에 가깝다는걸 느낍니다 쓰지마세요 판매자분들 반성하시기 바랍니다 효과도없고 더이상 할말이 없네요
5,가볍고 힘도 좋아요 평소 자세가 엉망이라 자세교정밴드을 구입했어요 잘 잡아주는 것 같고 가격대비 좋습니다
5,어꺠도 축 처져있고 허리도 굽었는데 이거 하고 부터 많이 자세가 많이 개선 되가고 있어요 주변에서도 다들 자세 좋아 졌다고 하시네요
5,"|￣￣￣￣￣￣￣￣| |굽은허리 거북목? | |＿＿＿＿＿＿＿＿| (|__/) || (•ㅅ•).|| / . . . .づ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴∴∵∴ ୨୧ ∴∵∴ 굽은 허리에 거북목 거기에 사무직까지 더해지면 이거 완전 머리 목 어깨 허리 분지르기 쉽쥬 네 사실 저는 이미 디스크가 한 번 터져 고생해서 두 번은 터지지 않고자 노력하는 거북인입니다,, 사진 좀 웃기긴한데 언니가 엄빠 보내준다고 찍어서 그냥 사용해봤어요 너무 웃지들 마시고 허리랑 어깨 등까지 쫙 잡아줘서 편해요.. 집에 있을때에도 필수로 하고있는중,, ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴ ୨୧ ∴∵∴∴∵∴ ୨୧ ∴∵∴"
5,착용감은 편한데 착용후에 엄청 효과가 좋네요 통증이 확실하게 완화되니 더 열심히 사용하게 되는 것 같아요
4,"어머니가 자세가 좋지않아 구매해서 착용까지 해봤어요. 나이드신 어른들, 자세가 늘 걱정인 아이들까지 도움이 많이 될듯합니다. 약국판매 제품이리 믿고 구매했어요. 제품도 만족합니다. 꾸준히 해볼께요."
5,배와 어깨 짱짱하게 잘 잡아줍니다 빠른 배송 덕에 바로 착용했네요 번창하세요~
5,굽은 어깨와 허리를 위해 운동하고 있지만 운동 병행 자세교정밴드가 좋다고 필테 강사가 말해서 추천해주신 곳에서 구매했어요. 제가 열심히 의식하고 허리랑 어깨 피지 않아도 알아서 잡아주니깐 세상 편하고 옷태가 달라졌어요~
5,어깨랑 등이 너무 굽는거 같아서. 일하면서 자꾸 자세가 흐트러 져요 한번씩 자리 고친다고 허리 어깨 꼿꼿히 들다가도 또 다시 도루묵. ;;; 안되겠어서 산건데. 착용하고 앉아있으니 정신을 놔도 자세가 흐트러지지 않고 잘 잡아지니 좋네요 게다가 전 거북목도 있고 척추도 골반도 좀씩 틀어져서 자세교정 진짜 중요하거든요. 이렇게 노력하면 1년후엔 바른자세 잘 잡고 있겠쭁? 기대해 봅니다~ ㅎㅎ
