t_dat,customer_id,article_id,price,sales_channel_id
2019-08-23,c86939f2d9f3ff60bade82d22345a3e2a9e551d3d771a55e87fcd4873ff595a1,708138021,0.065847458,2
2019-08-23,4c182b85cd017dafd1f5ec7d87d77f8d73f0c8228f53f991e9e5a54feea09416,750330002,0.049271186,2
2019-08-23,7888114d6747967f0688a3fe18047d993cf43e256d2a106f3af49fb488da8c4b,786286002,0.030491525,2
2019-08-23,5c1c6766611fbded676fdabf36b78412a29d19c52b99503439945d13a08fd5c3,718767001,0.003372881,1
2019-08-23,5baafb667de5bae079275bc1ebade6bd745f9657a8fb608485d404b737821837,723874003,0.033881356,2
2019-08-23,f220b133e22d80d56b6a041d9121dfe0ab35b4c7a07a166c94fd2cf936fe3c4d,599580020,0.011847458,2
2019-08-23,c8ea2faa2e21cc65a7f930fb8830d26b222f6f9d85fb5000371943ad99fb783c,772773002,0.005067797,2
2019-08-23,48073aadae20eb74e8614b61d1b439908176b87c74ccfbcbeca99b6c4450bbe8,758581001,0.027101695,1
2019-08-23,1955b98831c68c9cec8ba3a50d7880d8bd861c67dd81d5319ff48501692caf55,767925005,0.016932203,2
2019-08-23,6eb3b142ecad571ff8dffeb008d411cd8ec4e4bf2e1b787122ba1306d734f0e2,741482001,0.033881356,1
2019-08-23,9aff847c799a4a56b4c85bea486af7021647a56fbb7bf1de625e186a3124a76b,735840002,0.02879661,1
2019-08-23,6f9e35d5c86e948d3c59ef864ddab4d22edd4f4ced1cd6d8e34ddb27bbbaa05d,715624001,0.024016949,1
2019-08-23,8d59212be4aaee4fc5c7072f12a2bd5262d224a6536b58e88af7d4589447b362,731521006,0.033881356,2
2019-08-23,76ab5ccbb432fadbfae7b1ce68d065d5a6393252ac909f1fcf781600b3f9b581,757828001,0.013542373,2
2019-08-23,4cff751d6567037ab9d26b3b115fa17fd629fde3260ef1b29ef33876cecf0255,768465002,0.02540678,2
2019-08-23,d54cbd17595d078e0e298b32c794ef6f3f0d07503b3228522e8efb4e2f3c3484,798579002,0.02540678,2
2019-08-23,aa30c22ba389c659dddac0cf64832f2f238ef412763694e7e44a145e8318e615,473954008,0.016932203,1
2019-08-23,53d3b6380dccb33ac9b8873821c4dbb7e0f76789eff35f028d5eefcc172191be,812241002,0.02879661,2
2019-08-23,c5324e5c0b8276fadbb5dcb11d701fa7b71d5f39dd5f831055c275f6a5a51cb8,611415013,0.016932203,1
2019-08-23,bbe259736e978f2808d4da5f94e08f1b568ca21bd622d09971729a4e8703d466,429313006,0.025915254,2
2019-08-23,7bc1e902a63c71fcd7b7dcbcf502bfc477025b098a70a63f3aa0c73ae406cba9,679854011,0.016932203,2
2019-08-23,75a54415e21fa0094bf3571e7903b713534ae43b2dd5abcf272d6115de1528ec,619884007,0.032186441,2
2019-08-23,f520af4999c32c19b9ee87912839f66f4e914cbbdfdfb3b286ce1dd1a8d3a8b8,433444016,0.02540678,2
2019-08-23,f3be5a0979e5c96840bc026352fca34686df54c0c528a1175aafff2619077c56,474471001,0.016932203,1
2019-08-23,63075c91c1a496ca9536d4676187b2d710e363d1a6b5bf5a9834fc79248f55d7,732017001,0.011847458,2
2019-08-23,38a3eda733a6a7131e28b85faffbd0209361027e1b0cd2cbf0180a3b183cfff2,799687001,0.008457627,1
2019-08-23,61dd33e9a8ab8365ad824b4865f09522a73be62678da4b6c4d8136285880115e,547052001,0.033881356,1
2019-08-23,8d847abad9a3633b2e9abbd715e55611c1b4e0c5682557dfaa1ea5e68cf382cf,782451001,0.036,2
2019-08-23,0c6fc831fba67c8ad7bd8fa25befcc5388bab53a31ec43b1f9523d71656850e8,783707026,0.003542373,1
2019-08-23,50f9d8319c69624ba3c2f3f3a3338a34ab29c683b7b9f50b2198ade25280f94a,478646002,0.013542373,1
2019-08-23,a210f93e611006b8eb1d860a16eece14acf51c1b76edfa0f461859f36bdd4b6a,788667003,0.030491525,2
2019-08-23,d525c87fd51b3149b1b53d3b6ba5beae08847fd38cf11e04e078e01e9c33466b,690936004,0.019813559,1
2019-08-23,d40d6708f99c4e7c6234628d6d75297809ff08965ca6a853c155ef8b89d67eb9,762637001,0.030491525,2
2019-08-23,755f89eb5e130322dbb4201feef85ab2171aa40fa824f6e3e5134bee8d19cb38,762856001,0.02540678,1
2019-08-23,7d42bae45a393a2cb5ef197dfcda253f3f9fb547059becb72fc8eb5d508e3e9e,751282004,0.030491525,2
2019-08-23,d2829b7146f105e2a6ae89be81bb59dd0c1079e60119b963a5f156a6cece1f77,749656003,0.022169492,0
2019-08-23,dfe2afc1e63a417692dbe1eaa8f37f5e4df155ec90312d75e687de80985834e3,501616020,0.010152542,1
2019-08-23,5f8359905a084b8f3f371f6aceed7032bc8468a29363951835cc2c69092abcc7,733098009,0.016932203,1
2019-08-23,ddc455fd08319e0b92a913840701c3cdd80fc9865f105fb0337830b60f860bfc,129085026,0.014389831,1
2019-08-23,9ea2eff078bc86fa70607a156baf0505ce0810db7ed3d8d66b02c68f4790a1fa,660497007,0.006559322,1
2019-08-23,8defedcc87eaed88e723f91e978eaef7f1e7043438c74473005d6ce6190dc6fa,764514003,0.027288136,1
2019-08-23,c92e0eab1af8c58b646fa5184e3251b4bf0c85bdc32d6eabc47af1ba6c27e7bb,554450034,0.013542373,2
2019-08-23,3d39ee27a2d2d7d8efb53b4adcb3a9e91ae11acc4c9523e8b00fcd7663919824,547780001,0.021237288,2
2019-08-23,9f83333c051fb5615fa64364b0dfee4e569d34ae0d8b00c672ab7f2f58000635,796319001,0.084728814,2
2019-08-23,179cd9e22310c1fc226510a9089491b84d4701afa798bafa6349a52e734a3096,798645002,0.050830508,2
2019-08-23,fc8cb421bec1e970c6d2c8e166624dc4409cc29c570716a60e6ad79a0f293567,697054060,0.02540678,1
2019-08-23,27bd7b74fdd77dc4ad97101e0e3ae8e583cbfa357d6ab9dbc51447cf894595db,695887004,0.006762712,1
2019-08-23,73b1fcacea75a209740018749aa7f5171a549f9ff6ec5d066fbb67cf71f6bc6f,713997029,0.005627119,1
2019-08-23,91fdb8ae761be1258a9ae3d000df45dd4d15f21bb949d54d52b745f99cc92d4f,717995001,0.033881356,1
2019-08-23,17175dc56c8c35d83aeec2114d5f97892910af541bb773e68223078374d83170,760242001,0.003372881,1
2019-08-23,9a237a7d4db4cbff256debe3d37f00c96ac0f53f185fb89ea615e25ee191e1c1,772349003,0.011847458,1
2019-08-23,579ba62d966f3ba62433b555252cd98645dfcc16361537b634fed0f7548f7abd,808969001,0.013542373,1
2019-08-23,f3e397de54fe324fe4d6d81dec4ce49d5d4dafe1a674614eefa4f25f0f8f7225,803229002,0.023779661,2
2019-08-23,a80a2d2c45e09f339096f145f9714114f50f1baa55c5153624a80a9f6439728f,759299001,0.016932203,1
2019-08-23,c37654542ea3da7d050f2df779ef7ac649f5974be93ec3b7eb01895b76a502d8,698387013,0.084728814,2
2019-08-23,62a6388355f6591d76179ca11c1b6c8dd554511b427cb5a037792a7c72679dfb,793857001,0.050830508,2
2019-08-23,974099c8681aa32ae50e7dc03e0a52d6a4d1594244ab05f31a897036c77919d0,766639001,0.071169492,2
2019-08-23,3d7500caadc7c1f8c63a6a40a5e8c8f86eb6a8d45e54da34a981ffcc544834d4,617249010,0.033881356,1
2019-08-23,b0d2736467fa5b5a4d194a053aa7438719280ef9a37218199480d071763c1573,761347001,0.021050847,1
2019-08-23,f823cd1597c2bdc1bbe01f21fc8d94613cd740ca304f77a099c72480da144448,757741007,0.024457627,2
2019-08-23,4fbe47b43d4b28970432f7465517704cb5e6b3e0645ac2df2e008919833b55a2,783346006,0.020898305,2
2019-08-23,d828648131ff7d6a953231c0953bbe0daf67a674f4f216dfb90c5b64c54633ea,799190003,0.016932203,2
2019-08-23,d2dc68ee7fc48e6905ee8a2344d2d37eb5ff395e63a1909608797ab455510ce0,660219002,0.008457627,2
2019-08-23,53de991ea89980d3f147b3080c42d47cbc0c1aa5983a137eb5890654ceb7a10c,798381004,0.025423729,1
2019-08-23,f719f9ece25b0e590624c8de525f8971dd344813ac5a49aa821947719a3c481b,562245094,0.033881356,2
2019-08-23,b17fc7541ca3a94ba1da53be29c83a7187b4fe46b060229c2d317c0f91131ae3,752379004,0.023050847,2
2019-08-23,7bc1e902a63c71fcd7b7dcbcf502bfc477025b098a70a63f3aa0c73ae406cba9,735122001,0.030491525,2
2019-08-23,7ac526ef9df939d4671df78348201d54142e13d99c3f627a8752d7244590bb01,724906006,0.067779661,1
2019-08-23,3367ba5d4893d612b3fad8eeceffb37490918d9316ed7fd0b7a7fda12179ad13,714807003,0.033881356,1
2019-08-23,86d2ef3f351d6c01a9ef0fce511c084a9ccbcce26bce05a78d03f3679fd007d7,777709002,0.013542373,2
2019-08-23,c26d8c14356350d35494e289ac185f6459089384bbe3921ec6ccb62b3c2e44ea,799190002,0.016932203,2
2019-08-24,017ab8877a6670b25fad0c317e6fd63fc9c8942219ec0e2267ebafe2a8de1ee2,733097004,0.016932203,1
2019-08-24,adfc617516b5bf2b4619a0b07b3e6312019dabbf3a7ac35873063d6ac53919da,744786002,0.02540678,2
2019-08-24,f5a6793b576cf2d0ab60b5ee6d0e062d69b9b57fb48a5109145490bdfca562ae,733803006,0.007711864,1
2019-08-24,5aaf54d1acb37920993a0bcc4949e2309fabff8d77a2fd3590616a289e863428,634669009,0.016254237,2
2019-08-24,155db9792e06e4cfadf8a0acdc6c57fb3c0aa198166baf14979330567719b64f,671037002,0.006762712,2
2019-08-24,b3156b7e9a82504b909b243b3c57e93b05d8c88abb78569e5201f078b7ab5588,748355003,0.022016949,2
2019-08-24,7ac07ffe6603a249b61e9fb34600c90786df868c97f0cc148daa96307f414990,788107007,0.059305085,2
2019-08-24,b97e9fc489053f2abbc610cbb64759020d3c0323a40574aa49dde9313a86f10e,788754002,0.032288136,2
2019-08-24,efd10cf5557126ccbc2bf3729cb8bcdf1c9bee5936b5eecbc47fdfead36748b1,678518004,0.021627119,2
2019-08-24,467f0374cfb1f07e835b9d59d904c62309292aba88bf509aa962d4a3f5c9f383,756320013,0.033881356,1
2019-08-24,00620aef394eb18de1599066ce8fc29566539771c724fef7d5a7138da8658547,744910001,0.033881356,2
2019-08-24,7c0959051da440faf92ff571c3306b974fb8e82431c0d15f84a2a640c3179dc9,745749001,0.028779661,2
2019-08-24,5101bc4121e8e7d7720a23f9fccd13ea68257bb2f08d18d1463b392e2340afc3,665089008,0.02540678,1
2019-08-24,c2008d80edd604134195017f51332e56fdcb619faddb1a4d87da900516cf13c5,732386002,0.038118644,1
2019-08-24,6222e4de4d2662edee5c911e04c1faabba3ae092802ba97587c2cfbb2dd5a5d8,507910001,0.015237288,2
2019-08-24,33101ab8d4bbc2e8337ebc59a78432a203d17a79caef8750bb4adf9f3fdced00,464908039,0.016932203,1
2019-08-24,bd3bf814fa3e3dfd575c04910c7c6573c2b08707213ed5355f7f07cdbf7772ee,699344001,0.010067797,1
2019-08-24,7e57f2a729dc8c8505b69fda31f8a3a454bc3d3dd0597178dd2aaaa39af5f596,689365034,0.02540678,2
2019-08-24,d2d9a47ba0e328c6a5de06e0a24730b1719c573352d2d3daeb9e3107a9737b21,807379004,0.014389831,1
2019-08-24,60bf029ba2f6263dd287b5608cb308da5902b7db9fad6f88d03f2da868250b9c,597891017,0.013542373,1
2019-08-24,436130f160232d7cf55c41945134c8c92925b22d52e240e7cd6458490e9193d0,621381009,0.033881356,1
2019-08-24,8e958c5bbb8e8623c81b54ab89247b2f8f58b0656a96fa87be7bcff4ff70ee4a,704754001,0.013542373,2
2019-08-24,088dcff4fc4ca0dc5f17ac972d8dc8cd3fef77e4770050558727f9c38cbcb2f9,718810005,0.022016949,1
2019-08-24,4b9981852c6783343c2e1fc321baa80c66ff5de95d4255ad1de7788e15f73424,725381001,0.003305085,2
2019-08-24,ad402f95d47bf36abfbcbf1531c9156694377a6f15264b23491136c973bc52f5,677930028,0.005745763,1
2019-08-24,4a564cdfd51a85b3816b3e76cf6fa8841e067618c4116f783d2bc6ae1c87f2da,739346001,0.050830508,1
2019-08-24,c81c0ed301f38198f47b9f5f3de4f52a2e50e74a469096f9b28d263f32b648b2,586896030,0.010152542,2
2019-08-24,3d366dafbc8e5936ef0c32e383b6605043264a6e3102600b5e1d0d00b0c334ad,640251009,0.010152542,2
2019-08-24,2aff9eed94dda559b7555a868b218bd2973d7313024fa98314a6a110e5560661,708311017,0.050016949,2
2019-08-24,aa31e4a0dc3482cdc5d2421662e9d7482aab0654b3cc550ffe4e32f734dccc93,824194001,0.033881356,2
2019-08-24,da0b498a47105e28ac85f0ad6d3ecac4b315bb1200971d44ce00525819091def,517762008,0.011847458,1
2019-08-24,336ccfdef819afe337b7fa0111aa9dd5d5a0e51b4ebcc1a2c1cfa94c9bdde42c,637283006,0.058457627,2
2019-08-24,b943deec27b3c1371817bd7f48f09a994dfe148de311c73e1d0e432dae7b655a,753210007,0.014983051,1
2019-08-24,8a4954a90cbbbfda80e4cb9608ec492debed6ee040e4aecfd891bf6bf6f99a7b,536139012,0.016932203,2
2019-08-24,4d2aebc9dba5323859ebb6cd149fd3ddcadc8592102f1df5a50982b5c4e73c47,717884003,0.016932203,2
2019-08-24,cc8794a0fa24a32344bd680f3f2e1468f4143e39e8ec9a470c66510a1ab7d2ea,727593004,0.011847458,2
2019-08-24,493d26d6e64d6bfca8297960c6f75d3ec236abafea3f59a8b4f1b6eb4abb1214,734528002,0.006762712,1
2019-08-24,fb301879d2fcc42840ead6e9ffa4f582df35143e90af3dae29cbc25d2918a6f5,678687001,0.015237288,1
2019-08-24,be5be65eb695d48e03900c37ae91fb1e20672414daec0271723cddf450b4a256,636323002,0.016932203,2
2019-08-24,56e5123ca9f5a397dafd51b948fa1f0178144ec82a2138cf9362393cb9e3551c,774003001,0.067779661,2
2019-08-24,7476e333354f8a378db2b25489be5139bafd40374b1d47c705d0ae5fdad99a40,806605001,0.011508475,2
2019-08-24,5b1e9603204b9ba5fa160f23c3428bb7a06d5d1da2e5cda4cc1523f8a97009db,802559001,0.042355932,2
2019-08-24,38aab8573451f7ff05af0f7e2a5d0991ccfc5569ea83873e8c98d10948b23100,714650001,0.033881356,1
2019-08-24,fa3efe7313397c7b90b667be4bbe9a7c6e3572e38e85c37b2c57ca59432573bf,744786001,0.022694915,2
2019-08-24,e9618df110e33069189c97b9565e0669054e72ce6f71cc2d1e67a8071740aa8f,741237001,0.033881356,2
2019-08-24,dbdbd57dc924bff825e9a1a769bdedc562001f688ebb03658f66683d3cd66b4b,744918003,0.010152542,2
2019-08-24,6f794774e5b60fc37e828db5d3134f4503bbc7f138540f01b0d0952fe4b225d1,787028002,0.101677966,2
2019-08-24,650b0c22ddee7ec92fba8f193a917e1500f67ee92b8a9d574de3e6cec23c3c9d,778064005,0.008288136,2
2019-08-24,31c269b3979d0eadd4ec975d641456c2b8f52c76196c8e72b4fc2709c974cc46,754323003,0.050830508,2
2019-08-24,0c7de6048408001fe58485f8c5e023883e3859bd888ca4784128d14335b0551a,751998004,0.02540678,2
2019-08-24,f2c30f56301e1c7c2c536cbf8794c3bfd299dc0d3e497b5ec0794bf1ae5705c6,399256018,0.016932203,1
2019-08-24,33cc531d7d193106cda93c30419555ca9b66482340a89c105cb56a55c1220315,780813001,0.036,2
2019-08-24,e3beac9034b5bc66ace39f2ef897694a5dafe8a7f44e939aa9ebe4178d235e4d,806388001,0.013542373,1
2019-08-24,895fc87e0a32be9e2d9ea237a8bb3158ed0c742381324f2745dfc11c5b6d223b,554811021,0.014389831,2
2019-08-24,8e2a9b58fb6dbda507f82267db9c1a8b0e013b4bbbe23dd5a7110dca101c48e0,771338003,0.030491525,2
2019-08-24,9db1b437f852d697bb9efe7bb02c73aaf68bdef9134d869a4607fc468f4dda70,706016002,0.030491525,2
2019-08-24,0785cc96ae6d1986f8eb27573eb6b809ea95cf5a6ef49ae651612865c724722f,771338004,0.033881356,2
2019-08-24,c9ca774fe31c5d081ac6c6a60e0b214b0de43e3a185046af3fd0f81dcd303486,787880001,0.04320339,1
2019-08-24,ad08db455ab8c7e643e3122f2f704f6ee59f165529ce9a6719657cbeeccedb9a,787237001,0.050830508,1
2019-08-24,80d994f7577e1bb2865cc5d5ae827ea9298a97eb438d16a3bc51b009c1046301,736870001,0.016932203,1
2019-08-24,3eaf744be50ce9ea8902912a141f203c4674c3c27b2c81dc8bb2296717ee4728,757908002,0.033881356,2
2019-08-24,b76d279d5c442d4f759ae7dcdad49bd60e7ed4aaec2278d6f3848e32ca173e6b,739346001,0.044050847,1
2019-08-24,6a695e29d15bdf69063245d7c4e83a2370279a403ae5cfacc9c55011e215c5de,573282012,0.012305085,2
2019-08-24,c271a20df499dd3f5b5b4386091169aa585c2429f73a54ced5b0988bee638c16,736511001,0.011508475,2
2019-08-24,8ecbac3466886ba06b611fc52dd86762a661f57a7ccd2a2138ae2439e36d7b37,556560005,0.015067797,2
2019-08-24,fcd2e5d971eeff1ba48f59aa74a0b9cabc6c926097a6f555336f0d622ed031c8,784276006,0.135576271,2
2019-08-24,0daf807383fe05200c5e92ad291182e9e4403a1a5eaf1818b65740c3021659a9,740930001,0.042355932,2
2019-08-24,e3d0cc3ad7cf004b15a63b0a532f810b4623bebad3bdb19700d650c7c4ba5914,783627002,0.101677966,2
2019-08-24,5d7072832cd782ed03c77f635996c7c2a97dfe532dd1625591f4d2134ca9fa93,744918001,0.010152542,2
2019-08-24,fded8abd25db2fdf474d37177a0d09d5b39426ee1a2e812bbfac7056235df9f4,775328011,0.008627119,2
2019-08-24,8838fc89018bc7cad223cae6d2912fc5129e41d81f9d86a8395232b90750def8,778064001,0.007186441,2
2019-08-24,4005c617a3267ed00818385d2ef0a1286843eab78ae64792b2b4787628436c65,751471016,0.027101695,1
2019-08-24,2c2c359a68d560ed7abada362128225dfca3ab15c26f914e927c0e468072f0ae,486639003,0.030491525,1
2019-08-24,2201e42860a832641314fff6868b2499579a60cf8c9fc99353a05155146db7a0,253448001,0.020322034,1
2019-08-24,5e02c3e5f9eaa124d900ba5940503a2f47e488a70989abcc20ba7207972a4b13,751471003,0.032644068,2
2019-08-24,5fc20a4e75b06661bc3b2785c5893b629b82c14b115841451bce305bd02b131b,706363002,0.02540678,2
2019-08-24,2724a49649fe531c7b9b87fb512fd44b1119075dd0bd6b6bf6118b9efd92972c,761288001,0.007610169,1
2019-08-24,0c31936fa2f03c05f29f62c0b25c6ddd2f63e0f966d3a9d45b83c41349b67196,737710005,0.02540678,2
2019-08-24,23ba0b160fd779425505ed2b71adfbed5393e4500190eceb73d32e1b07ca2863,729928013,0.02540678,2
2019-08-24,cabfcd7d25071f54df71a4ed6b12e014ca2c66690cb420b6ab1e45910c198d8c,629420020,0.00620339,2
2019-08-24,70cafbdff4c83d2841f6b5f380dc4426700c23785380f3b8b5e73b9939703f7b,740922002,0.02159322,1
2019-08-24,33c5e4204757bdc57e9ba9513bca4f090d8be20e0be924545c51359660c56e69,806012001,0.033881356,1
2019-08-24,c089f869231d77080529678a85595e878c5ba3fc05dda71959567feeee50e9ab,714032005,0.04320339,2
2019-08-24,0ea71eae46b4a4905c45b08db51970a7091c7e19bda90f6e13c6883bccb85c1d,743223002,0.02540678,2
2019-08-24,c17b71e3155c221d40421cfc12b3acf8e99c037c99e71a03790d00284717fd00,830755001,0.031627119,2
2019-08-24,f41674641d458300fcdb226c7938e7c3e51dcb3a15391da5e2dd0fa1299d1e75,710876002,0.042355932,1
2019-08-24,ff786f56510db1fb9378e5e791b2a938ae0cee2cc3767e916315a1a1bf9914a4,711139004,0.005067797,2
2019-08-24,fd27246a35e60ff20d7a3441131557dff19b5919f2544ac185e6fedf714704af,742947001,0.001677966,1
2019-08-24,8fd59013d097f9e348d27da02aa7eea605d01883eca02a5d4cb56109909e3ca9,616708006,0.030491525,2
2019-08-24,43825ef5478d9d4e0345f091e4f8a09d6260d3389098f83402cfdaffa78dc20b,714790008,0.042491525,2
2019-08-24,7562427339f25856d07f575152b4a072e776350fc691f8a79e0fead20210e189,640154008,0.02540678,2
2019-08-24,ec9a224679f5e27a91632805e8917e3406cacf6e9a0f065639976332016118b0,569540001,0.017271186,2
2019-08-24,2da42b621ee0a4cf82bfce0ba1b9a4d57b7505e20a698f8be2bcfac0ae0f28ad,785515002,0.056932203,1
2019-08-24,46e06eb9848e913122104d943aa5a152c6c99f2d518cc2d1eb04008a64e304d2,728997001,0.02540678,1
2019-08-24,ba1d40d0f47c5c071a50681ec84563f31c1ff913622f0dfcfd508e9ec054d5a4,490176004,0.006762712,1
2019-08-24,e0f2e942d3dbcba3bc4d141e5a06e223f4293b06914ad9df3dc7b58d5abec0b6,739887001,0.021169492,1
2019-08-24,3585b27efeef660f45ea421e5152330333d5506e7ca41735d765e4a68c2b7ee5,713782002,0.02540678,2
2019-08-24,5fd298f76b9d297a69fe2966b29cc6d45bf1a0e41e521f73e68d9de6ba8fa584,640021012,0.016932203,1
2019-08-24,9927cad6fe3e4f096a737b3f5a95c83dae443a7d6631319630cf5d0dbee6f084,793137009,0.032423729,2
2019-08-24,43825ef5478d9d4e0345f091e4f8a09d6260d3389098f83402cfdaffa78dc20b,448509001,0.035389831,2
2019-08-24,f44a742121264bcc8b872f4a397bfe54ab8b1c591d53faf4ff1f8c84c6f43840,715624036,0.02540678,2
2019-08-24,c92a2b2fdb863e34094cb9c99bef4179cd78b0a95bfd00bf7f7e85256fb6def2,782579001,0.059305085,2
2019-08-24,8fd59013d097f9e348d27da02aa7eea605d01883eca02a5d4cb56109909e3ca9,605106007,0.013542373,2
2019-08-24,fb4d10a2acd21ac7d1b246997ab26ea86637125ca9d8f4b5d853ab596e101013,717884004,0.016932203,1
2019-08-24,f26ac2c0da9ca4bc435662f7c2b87cd4cae610c81852af5c19c84b6161e73900,562245094,0.033881356,1
2019-08-24,f907a49a6aadde9c3afd6c8b10ad958c60f3fc7dd33127e8022547deaea3373d,754370005,0.033881356,2
2019-08-24,7827139e1bf3e32f71511741f8cca1819cbe2668ed153c95d5aaa1c6c4ac7c34,486639003,0.030491525,2
2019-08-24,a83e1480239687993e95a053431fc1fbe1c380c2cf85b89c29a30e2030376cd7,773989001,0.04320339,2
2019-08-24,63b9e965627f720b0163a75835c405cd3e68f959fae2a2fdaa19bfe00b80907b,779414001,0.067779661,2
2019-08-24,aa2143f592b8541a2f7a269c58e5236ba4fe6b65596aa4378acec9dc2752e513,783384001,0.067779661,2
2019-08-24,5b9b81ac99f22f65581cc1ab6670041f7f0add4ec749d367ad9caee985c63bac,684340002,0.004237288,1
2019-08-24,db7d1cd4ea4223578b0c3d2bf043cc409eb76a4b8a9c5a1d8d60e40c5c7367ab,763284006,0.052525424,2
2019-08-24,0669ca3412491e09f33b708b3635f8985b3b09bdab2f575ba9dadc6746a215e0,736530007,0.02540678,1
2019-08-24,2712b57ff8aba2e302684a0260ba1d18e1ce1bbfc223711c81e65383c7e57475,798763004,0.016932203,1
2019-08-24,b0641fe859e2d6a25b27c5a65b301ce9d398f902b29b9c328627f11d7bad03f8,408875002,0.011898305,1
2019-08-24,08fa6c092caa607d0bd085e5bd20e88899d67dbbfe860cd009369c7e237334b9,790976006,0.050830508,2
2019-08-24,3621e99868bbb24796f2daacef26c4ae11bc78dd8f6d7199b34e17c157b236ce,762796001,0.02879661,1
2019-08-24,c3534ba3542dd4c53bb4cbc64dba2ecdad948398a9d3d9d3a6a1dea95bfe05a9,743205006,0.013542373,2
2019-08-24,da919797e02fa74816030787aca9f28cc3563e6fbfb9e7d3a20223d3ee1733f1,554450019,0.032423729,2
2019-08-24,4f6432bf5a5d1e5d0e4c28e0467462c9695b83d685cb40dc2d3ad06554734311,771283001,0.02540678,1
2019-08-24,7ed1c291cbf3147e6695b1f4a5506a2f70d6053d3a81de7214239d72905713ea,819520002,0.020813559,2
2019-08-24,96a0dead3caa334387c3abc388b41c1bfae0ecf1b35e124900ad764822d2d44a,606696001,0.040661017,2
2019-08-24,14b730e1d840805943e3a9eedfe53432dc75395317b92e3042bb73bd249ed284,556872002,0.038118644,1
2019-08-24,6ad2f780d7696d61b702ef6ee5a6321c5fe819634092cf862347868368562769,723349002,0.005067797,1
2019-08-24,4a21b09707f0e20bdb9b54e16c31de7c069709361be54582abf1ad2eb919c52d,697119005,0.005067797,1
2019-08-24,36e5efae388aa283ca71046f412439443600891cdcaa1d51d55126dc678cd05b,797443001,0.057627119,2
2019-08-24,9d71df0c0d50b942259bbb2bed3e5a074d981a404e8fe2b617cb6abe6ccfad15,757813002,0.008457627,2
2019-08-24,67ff1388f90bd7f32be4a96bcbcc5872b43a36953c6215bbad4a1accf1d8ad2d,773602002,0.033881356,2
2019-08-24,7cd7c0b2c24f8debc173b7da4a20cac854798c5dca6e95e11907d67cfd0fdc5d,744705005,0.02879661,1
2019-08-24,d3cc4ae88ff6982700ab43a633ae58abb9798db1721f872714930f7ca9be3441,684209018,0.006338983,1
2019-08-24,d812cbcb6e81dbd87cee9e0a67043b9bf8e3ed6e65ebd41666968ecaf784beda,523489001,0.005067797,1
2019-08-24,092fb07ed6dad5a10e4b0ad3960f4610ec06f9501006c6372433b839174df3ed,448509018,0.042355932,2
2019-08-24,10e31ea65968baf499a299f1471e740de4a9b4a6d7fdc5857d3404c8db4209fb,757871002,0.006084746,1
2019-08-24,ef857446ef26f2247a8db122fb098f488c69d0e21a6b1e1d0847ac55e4c32b92,798763005,0.016661017,2
2019-08-24,59d56e982b4e7e9864d7bb41e9d70a9635374c34878fcd3919cd932d3ba8242a,636323001,0.016932203,1
2019-08-24,8a39107aa7da0d70f1714c508aa4c787aca5c9154b8b98c0609b16315b07334c,637124001,0.010152542,2
2019-08-24,2d17eb6bc25d969da89b83e3d446041c90bc99789998a3069f7cee42738c9c8d,783346001,0.02159322,2
2019-08-24,cc773fb894cf4bd137fd2c06f733d9fe95d77186eac0790677c24467de932bd1,678696016,0.02540678,1
2019-08-24,7f3a187f5ca2247417618a68318b9c117c8fbda5b3eac9d787a682a4aae91521,753737001,0.042355932,2
2019-08-24,9a2ecc19c77e9a501116279a7be9933b369cae1a01042fadd39a7fc4a48ccd8f,660497006,0.006762712,1
2019-08-24,1d6cbea090d31799a7d49d886c5c8d6371fd42710b663fc2461a9c533b904bbc,741478003,0.030491525,1
2019-08-24,6602b4f6abb67cd70ce7035be37e7b117275b402e7f89079f63e65c432d67d5a,794222003,0.02159322,2
2019-08-24,880f8acb0553e65f15aeb24e3c86e41be37f647650ae294ee8b8881e3b084974,746168003,0.072016949,2
2019-08-24,5f297bab3b5d53a354137eb1cc5c411b3aa0155c52d482d3195431a98a59fa17,828890002,0.030491525,2
2019-08-24,fa5e34203f637321a0700ad33dcd43fa4e96e9f9ad6e9ac6835d3c9afceba6ee,684021026,0.011847458,1
2019-08-24,2340c99116fca3ea9799edf28dd75e636937b8905ea24e670b30dfc3bcaa44cb,692226004,0.00720339,2
2019-08-24,3c70fc416157d3bc44178c770f8c0c52d5de8919e82956e8066bd6efd07c029a,757915002,0.015237288,2
2019-08-24,38edf4cc4ef2e9ef62894a3ede03ff05ffe9dd87270f1fed7dfc74c182f8e11f,799190003,0.016932203,2
2019-08-24,ba9f46f0603149d150d79921d4ad4082293f4c5d5e4661f9282746014008ec88,629381002,0.018627119,2
2019-08-24,14917594ab43aaf3093cb7cb60a245d3f79554d6c0d30ec63cd7298e2f09a5c3,554479005,0.02540678,1
2019-08-24,7fdf7630f39c30c05ef3c071131467a9e813e26306fcb306ef323c3dc65fd02c,738810004,0.013542373,1
2019-08-24,476fbd66209a5d30c6b8b228fb28387750b05e3af877f66ada8ce3587fc8cd28,638945003,0.018711864,1
2019-08-24,ec6dadc76a19bad6109ea942b18528f5144bece66655935d41ac0ba93d76087e,487722007,0.042355932,1
